dataset,t,eval_result,gt_node_id,gt_z,gt_y,gt_x,pred_node_id,pred_z,pred_y,pred_x,distance_um
44b6_74d0c52e,43,FN,281000000022.0,42.0,125.0,127.0,,,,,
44b6_74d0c52e,45,FP,,,,,1103.0,42.0,161.0,77.0,
44b6_74d0c52e,45,FP,,,,,1105.0,40.0,117.0,210.0,
44b6_74d0c52e,47,FP,,,,,1128.0,41.0,121.0,85.0,
44b6_74d0c52e,47,FP,,,,,1127.0,40.0,162.0,76.0,
44b6_74d0c52e,47,FP,,,,,1126.0,12.0,156.0,86.0,
44b6_74d0c52e,47,FP,,,,,1125.0,30.0,148.0,20.0,
44b6_74d0c52e,47,FP,,,,,1124.0,33.0,156.0,37.0,
44b6_74d0c52e,46,FN,284000000022.0,37.0,125.0,126.0,,,,,
44b6_74d0c52e,46,FP,,,,,1123.0,11.0,141.0,147.0,
44b6_74d0c52e,46,FP,,,,,1122.0,45.0,152.0,32.0,
44b6_74d0c52e,46,FP,,,,,1121.0,41.0,122.0,84.0,
44b6_74d0c52e,46,FP,,,,,1120.0,39.0,116.0,210.0,
44b6_74d0c52e,46,FP,,,,,1119.0,52.0,140.0,81.0,
44b6_74d0c52e,46,FP,,,,,1118.0,44.0,110.0,187.0,
44b6_74d0c52e,46,FP,,,,,1117.0,53.0,120.0,85.0,
44b6_74d0c52e,46,FP,,,,,1116.0,17.0,146.0,100.0,
44b6_74d0c52e,46,FP,,,,,1115.0,41.0,116.0,150.0,
44b6_74d0c52e,46,FP,,,,,1114.0,28.0,121.0,147.0,
44b6_74d0c52e,46,FP,,,,,1113.0,24.0,140.0,79.0,
44b6_74d0c52e,46,FP,,,,,1112.0,30.0,149.0,21.0,
44b6_74d0c52e,46,FP,,,,,1111.0,41.0,162.0,78.0,
44b6_74d0c52e,46,FP,,,,,1110.0,13.0,154.0,86.0,
44b6_74d0c52e,46,FP,,,,,1109.0,34.0,156.0,36.0,
44b6_74d0c52e,45,FN,283000000022.0,39.0,125.0,126.0,,,,,
44b6_74d0c52e,45,FP,,,,,1108.0,19.0,122.0,211.0,
44b6_74d0c52e,45,FP,,,,,1107.0,12.0,140.0,151.0,
44b6_74d0c52e,45,FP,,,,,1106.0,18.0,147.0,106.0,
44b6_74d0c52e,45,FP,,,,,1104.0,11.0,156.0,160.0,
44b6_74d0c52e,43,FP,,,,,1077.0,41.0,119.0,212.0,
44b6_74d0c52e,43,FP,,,,,1076.0,40.0,120.0,212.0,
44b6_74d0c52e,43,FP,,,,,1075.0,12.0,161.0,167.0,
44b6_74d0c52e,41,FP,,,,,1046.0,52.0,119.0,230.0,
44b6_74d0c52e,41,FP,,,,,1045.0,3.0,155.0,109.0,
44b6_74d0c52e,41,FP,,,,,1044.0,36.0,151.0,58.0,
44b6_74d0c52e,41,FP,,,,,1043.0,38.0,142.0,81.0,
44b6_74d0c52e,41,FP,,,,,1042.0,20.0,153.0,110.0,
44b6_74d0c52e,41,FP,,,,,1041.0,15.0,138.0,109.0,
44b6_74d0c52e,41,FP,,,,,1040.0,14.0,152.0,88.0,
44b6_74d0c52e,41,FP,,,,,1039.0,12.0,162.0,62.0,
44b6_74d0c52e,41,FP,,,,,1038.0,19.0,153.0,109.0,
44b6_74d0c52e,41,FP,,,,,1037.0,42.0,129.0,112.0,
44b6_74d0c52e,41,FP,,,,,1036.0,36.0,117.0,239.0,
44b6_74d0c52e,41,FP,,,,,1035.0,13.0,140.0,146.0,
44b6_74d0c52e,41,FP,,,,,1034.0,19.0,156.0,62.0,
44b6_74d0c52e,40,FN,278000000022.0,44.0,127.0,130.0,,,,,
44b6_74d0c52e,40,FP,,,,,1033.0,12.0,173.0,79.0,
44b6_74d0c52e,40,FP,,,,,1032.0,50.0,188.0,33.0,
44b6_74d0c52e,40,FP,,,,,1031.0,54.0,118.0,230.0,
44b6_74d0c52e,40,FP,,,,,1030.0,11.0,172.0,78.0,
44b6_74d0c52e,40,FP,,,,,1029.0,37.0,143.0,80.0,
44b6_74d0c52e,40,FP,,,,,1028.0,9.0,228.0,44.0,
44b6_74d0c52e,40,FP,,,,,1027.0,3.0,154.0,113.0,
44b6_74d0c52e,40,FP,,,,,1026.0,40.0,130.0,78.0,
44b6_74d0c52e,40,FP,,,,,1025.0,53.0,119.0,230.0,
44b6_74d0c52e,40,FP,,,,,1024.0,35.0,150.0,61.0,
44b6_74d0c52e,40,FP,,,,,1023.0,42.0,130.0,112.0,
44b6_74d0c52e,41,FP,,,,,1047.0,10.0,173.0,74.0,
44b6_74d0c52e,41,FP,,,,,1048.0,9.0,172.0,73.0,
44b6_74d0c52e,41,FP,,,,,1049.0,44.0,165.0,66.0,
44b6_74d0c52e,41,FN,279000000022.0,43.0,127.0,129.0,,,,,
44b6_74d0c52e,43,FP,,,,,1074.0,40.0,117.0,146.0,
44b6_74d0c52e,43,FP,,,,,1073.0,26.0,120.0,191.0,
44b6_74d0c52e,43,FP,,,,,1072.0,44.0,149.0,40.0,
44b6_74d0c52e,43,FP,,,,,1071.0,26.0,140.0,81.0,
44b6_74d0c52e,43,FP,,,,,1070.0,42.0,116.0,235.0,
44b6_74d0c52e,43,FP,,,,,1069.0,28.0,122.0,146.0,
44b6_74d0c52e,43,FP,,,,,1068.0,15.0,150.0,87.0,
44b6_74d0c52e,43,FP,,,,,1067.0,54.0,111.0,141.0,
44b6_74d0c52e,43,FP,,,,,1066.0,10.0,162.0,61.0,
44b6_74d0c52e,43,FP,,,,,1065.0,21.0,155.0,105.0,
44b6_74d0c52e,43,FP,,,,,1064.0,20.0,157.0,64.0,
44b6_74d0c52e,43,FP,,,,,1063.0,28.0,148.0,37.0,
44b6_74d0c52e,40,FP,,,,,1021.0,44.0,163.0,64.0,
44b6_74d0c52e,42,FN,280000000022.0,43.0,126.0,129.0,,,,,
44b6_74d0c52e,42,FP,,,,,1061.0,41.0,128.0,112.0,
44b6_74d0c52e,42,FP,,,,,1060.0,54.0,112.0,139.0,
44b6_74d0c52e,42,FP,,,,,1059.0,44.0,161.0,68.0,
44b6_74d0c52e,42,FP,,,,,1058.0,14.0,137.0,111.0,
44b6_74d0c52e,42,FP,,,,,1057.0,8.0,169.0,68.0,
44b6_74d0c52e,42,FP,,,,,1056.0,10.0,163.0,63.0,
44b6_74d0c52e,42,FP,,,,,1055.0,20.0,154.0,109.0,
44b6_74d0c52e,42,FP,,,,,1054.0,19.0,153.0,109.0,
44b6_74d0c52e,42,FP,,,,,1053.0,28.0,148.0,40.0,
44b6_74d0c52e,42,FP,,,,,1052.0,14.0,150.0,88.0,
44b6_74d0c52e,42,FP,,,,,1051.0,13.0,140.0,146.0,
44b6_74d0c52e,42,FP,,,,,1050.0,19.0,156.0,64.0,
44b6_74d0c52e,42,FP,,,,,1062.0,2.0,158.0,107.0,
44b6_74d0c52e,61,FP,,,,,1347.0,40.0,106.0,192.0,
44b6_74d0c52e,61,FP,,,,,1348.0,49.0,156.0,72.0,
44b6_74d0c52e,61,FP,,,,,1349.0,43.0,139.0,34.0,
44b6_74d0c52e,78,FP,,,,,1640.0,20.0,119.0,78.0,
44b6_74d0c52e,78,FP,,,,,1639.0,8.0,147.0,24.0,
44b6_74d0c52e,78,FP,,,,,1638.0,21.0,119.0,80.0,
44b6_74d0c52e,78,FP,,,,,1637.0,41.0,151.0,40.0,
44b6_74d0c52e,77,FN,315000000021.0,30.0,105.0,133.0,,,,,
44b6_74d0c52e,77,FP,,,,,1636.0,36.0,111.0,101.0,
44b6_74d0c52e,77,FP,,,,,1635.0,42.0,122.0,113.0,
44b6_74d0c52e,77,FP,,,,,1634.0,42.0,126.0,26.0,
44b6_74d0c52e,77,FP,,,,,1633.0,39.0,106.0,155.0,
44b6_74d0c52e,77,FP,,,,,1632.0,17.0,113.0,129.0,
44b6_74d0c52e,77,FP,,,,,1631.0,38.0,75.0,236.0,
44b6_74d0c52e,77,FP,,,,,1630.0,18.0,126.0,47.0,
44b6_74d0c52e,77,FP,,,,,1629.0,47.0,111.0,107.0,
44b6_74d0c52e,77,FP,,,,,1628.0,34.0,151.0,16.0,
44b6_74d0c52e,77,FP,,,,,1627.0,37.0,121.0,59.0,
44b6_74d0c52e,77,FP,,,,,1626.0,43.0,105.0,71.0,
44b6_74d0c52e,77,FP,,,,,1625.0,22.0,118.0,84.0,
44b6_74d0c52e,77,FP,,,,,1624.0,33.0,151.0,15.0,
44b6_74d0c52e,77,FP,,,,,1623.0,15.0,109.0,118.0,
44b6_74d0c52e,77,FP,,,,,1622.0,37.0,76.0,234.0,
44b6_74d0c52e,77,FP,,,,,1621.0,18.0,110.0,105.0,
44b6_74d0c52e,77,FP,,,,,1620.0,9.0,149.0,24.0,
44b6_74d0c52e,77,FP,,,,,1619.0,12.0,115.0,186.0,
44b6_74d0c52e,77,FP,,,,,1618.0,49.0,121.0,32.0,
44b6_74d0c52e,77,FP,,,,,1617.0,48.0,121.0,31.0,
44b6_74d0c52e,78,FP,,,,,1641.0,8.0,165.0,29.0,
44b6_74d0c52e,77,TP,315000000022.0,13.0,126.0,77.0,1616.0,13.0,125.0,77.0,0.4062
44b6_74d0c52e,78,FP,,,,,1642.0,48.0,118.0,36.0,
44b6_74d0c52e,78,FP,,,,,1644.0,17.0,126.0,45.0,
44b6_74d0c52e,79,TP,317000000022.0,12.0,127.0,72.0,1668.0,12.0,126.0,72.0,0.4062
44b6_74d0c52e,79,FP,,,,,1667.0,21.0,120.0,76.0,
44b6_74d0c52e,79,FP,,,,,1666.0,8.0,145.0,27.0,
44b6_74d0c52e,79,FP,,,,,1665.0,42.0,122.0,30.0,
44b6_74d0c52e,79,FP,,,,,1664.0,12.0,115.0,187.0,
44b6_74d0c52e,79,FP,,,,,1663.0,19.0,121.0,74.0,
44b6_74d0c52e,79,FP,,,,,1662.0,40.0,149.0,40.0,
44b6_74d0c52e,78,FN,316000000021.0,29.0,102.0,137.0,,,,,
44b6_74d0c52e,78,FP,,,,,1661.0,54.0,73.0,234.0,
44b6_74d0c52e,78,FP,,,,,1660.0,31.0,152.0,14.0,
44b6_74d0c52e,78,FP,,,,,1659.0,55.0,72.0,234.0,
44b6_74d0c52e,78,FP,,,,,1658.0,38.0,73.0,236.0,
44b6_74d0c52e,78,FP,,,,,1657.0,8.0,143.0,67.0,
44b6_74d0c52e,78,FP,,,,,1656.0,32.0,152.0,15.0,
44b6_74d0c52e,78,FP,,,,,1655.0,43.0,105.0,71.0,
44b6_74d0c52e,78,FP,,,,,1654.0,42.0,125.0,26.0,
44b6_74d0c52e,78,FP,,,,,1653.0,18.0,108.0,104.0,
44b6_74d0c52e,78,FP,,,,,1652.0,42.0,97.0,122.0,
44b6_74d0c52e,78,FP,,,,,1651.0,12.0,116.0,185.0,
44b6_74d0c52e,78,FP,,,,,1650.0,38.0,108.0,152.0,
44b6_74d0c52e,78,FP,,,,,1649.0,37.0,74.0,236.0,
44b6_74d0c52e,78,FP,,,,,1648.0,17.0,111.0,129.0,
44b6_74d0c52e,78,TP,316000000022.0,12.0,127.0,74.0,1647.0,12.0,127.0,74.0,0.0
44b6_74d0c52e,78,FP,,,,,1646.0,18.0,109.0,102.0,
44b6_74d0c52e,78,FP,,,,,1645.0,42.0,122.0,106.0,
44b6_74d0c52e,78,FP,,,,,1643.0,19.0,120.0,76.0,
44b6_74d0c52e,79,FP,,,,,1669.0,35.0,118.0,59.0,
44b6_74d0c52e,77,FP,,,,,1615.0,8.0,158.0,36.0,
44b6_74d0c52e,77,FP,,,,,1613.0,41.0,151.0,38.0,
44b6_74d0c52e,75,FP,,,,,1585.0,52.0,119.0,85.0,
44b6_74d0c52e,75,FP,,,,,1584.0,9.0,106.0,237.0,
44b6_74d0c52e,75,TP,313000000022.0,13.0,125.0,83.0,1583.0,14.0,124.0,83.0,1.675
44b6_74d0c52e,75,FP,,,,,1582.0,39.0,117.0,57.0,
44b6_74d0c52e,75,FP,,,,,1581.0,42.0,126.0,28.0,
44b6_74d0c52e,75,FP,,,,,1580.0,42.0,127.0,24.0,
44b6_74d0c52e,75,FP,,,,,1579.0,38.0,78.0,232.0,
44b6_74d0c52e,75,FP,,,,,1578.0,23.0,119.0,96.0,
44b6_74d0c52e,75,FP,,,,,1577.0,14.0,114.0,186.0,
44b6_74d0c52e,75,FP,,,,,1576.0,53.0,118.0,86.0,
44b6_74d0c52e,75,FP,,,,,1575.0,24.0,119.0,97.0,
44b6_74d0c52e,75,FP,,,,,1574.0,39.0,111.0,113.0,
44b6_74d0c52e,75,FP,,,,,1573.0,42.0,151.0,44.0,
44b6_74d0c52e,75,FP,,,,,1572.0,8.0,157.0,46.0,
44b6_74d0c52e,75,FP,,,,,1571.0,35.0,145.0,19.0,
44b6_74d0c52e,75,FP,,,,,1570.0,17.0,112.0,127.0,
44b6_74d0c52e,75,FP,,,,,1569.0,16.0,112.0,126.0,
44b6_74d0c52e,75,FP,,,,,1568.0,9.0,152.0,20.0,
44b6_74d0c52e,74,FP,,,,,1567.0,44.0,127.0,26.0,
44b6_74d0c52e,74,FP,,,,,1566.0,39.0,105.0,162.0,
44b6_74d0c52e,74,FP,,,,,1565.0,38.0,106.0,162.0,
44b6_74d0c52e,74,FP,,,,,1564.0,37.0,125.0,72.0,
44b6_74d0c52e,74,FP,,,,,1563.0,45.0,108.0,70.0,
44b6_74d0c52e,74,FP,,,,,1562.0,18.0,125.0,54.0,
44b6_74d0c52e,74,FP,,,,,1561.0,40.0,117.0,57.0,
44b6_74d0c52e,75,FP,,,,,1586.0,10.0,106.0,236.0,
44b6_74d0c52e,77,FP,,,,,1614.0,21.0,152.0,105.0,
44b6_74d0c52e,75,FP,,,,,1587.0,37.0,79.0,232.0,
44b6_74d0c52e,75,FN,313000000021.0,30.0,105.0,131.0,,,,,
44b6_74d0c52e,76,FN,314000000021.0,31.0,105.0,132.0,,,,,
44b6_74d0c52e,76,FP,,,,,1612.0,23.0,119.0,90.0,
44b6_74d0c52e,76,FP,,,,,1611.0,39.0,76.0,236.0,
44b6_74d0c52e,76,FP,,,,,1610.0,43.0,107.0,69.0,
44b6_74d0c52e,76,FP,,,,,1609.0,41.0,128.0,24.0,
44b6_74d0c52e,76,FP,,,,,1608.0,43.0,100.0,117.0,
44b6_74d0c52e,76,FP,,,,,1607.0,53.0,117.0,88.0,
44b6_74d0c52e,76,FP,,,,,1606.0,49.0,122.0,29.0,
44b6_74d0c52e,76,FP,,,,,1605.0,21.0,151.0,102.0,
44b6_74d0c52e,76,FP,,,,,1604.0,42.0,127.0,26.0,
44b6_74d0c52e,76,FP,,,,,1603.0,29.0,208.0,17.0,
44b6_74d0c52e,76,FP,,,,,1602.0,38.0,106.0,157.0,
44b6_74d0c52e,76,FP,,,,,1601.0,41.0,127.0,27.0,
44b6_74d0c52e,76,FP,,,,,1600.0,38.0,77.0,234.0,
44b6_74d0c52e,76,FP,,,,,1599.0,44.0,106.0,71.0,
44b6_74d0c52e,76,FP,,,,,1598.0,17.0,113.0,129.0,
44b6_74d0c52e,76,FP,,,,,1597.0,9.0,156.0,44.0,
44b6_74d0c52e,76,FP,,,,,1596.0,12.0,115.0,186.0,
44b6_74d0c52e,76,FP,,,,,1595.0,8.0,155.0,44.0,
44b6_74d0c52e,76,FP,,,,,1594.0,9.0,148.0,70.0,
44b6_74d0c52e,76,FP,,,,,1593.0,38.0,112.0,109.0,
44b6_74d0c52e,76,TP,314000000022.0,13.0,125.0,80.0,1592.0,13.0,125.0,80.0,0.0
44b6_74d0c52e,76,FP,,,,,1591.0,41.0,151.0,43.0,
44b6_74d0c52e,76,FP,,,,,1590.0,9.0,150.0,22.0,
44b6_74d0c52e,76,FP,,,,,1589.0,34.0,147.0,19.0,
44b6_74d0c52e,75,FP,,,,,1588.0,44.0,107.0,71.0,
44b6_74d0c52e,79,FP,,,,,1670.0,7.0,143.0,65.0,
44b6_74d0c52e,79,FP,,,,,1671.0,17.0,127.0,43.0,
44b6_74d0c52e,79,FP,,,,,1672.0,8.0,169.0,24.0,
44b6_74d0c52e,83,FN,321000000019.0,27.0,98.0,146.0,,,,,
44b6_74d0c52e,83,FP,,,,,1751.0,36.0,69.0,247.0,
44b6_74d0c52e,83,FP,,,,,1750.0,18.0,153.0,100.0,
44b6_74d0c52e,83,TP,321000000020.0,13.0,124.0,74.0,1749.0,13.0,123.0,73.0,0.5745
44b6_74d0c52e,83,FP,,,,,1748.0,9.0,142.0,26.0,
44b6_74d0c52e,83,FP,,,,,1747.0,53.0,69.0,240.0,
44b6_74d0c52e,83,FP,,,,,1746.0,18.0,129.0,52.0,
44b6_74d0c52e,83,FP,,,,,1745.0,10.0,114.0,190.0,
44b6_74d0c52e,83,FP,,,,,1744.0,43.0,122.0,29.0,
44b6_74d0c52e,83,FP,,,,,1743.0,54.0,120.0,64.0,
44b6_74d0c52e,83,FP,,,,,1742.0,43.0,125.0,67.0,
44b6_74d0c52e,83,FP,,,,,1741.0,41.0,148.0,34.0,
44b6_74d0c52e,82,FN,320000000019.0,27.0,99.0,145.0,,,,,
44b6_74d0c52e,82,FP,,,,,1740.0,42.0,119.0,110.0,
44b6_74d0c52e,82,FP,,,,,1739.0,43.0,100.0,77.0,
44b6_74d0c52e,82,FP,,,,,1738.0,37.0,107.0,89.0,
44b6_74d0c52e,82,FP,,,,,1737.0,37.0,112.0,58.0,
44b6_74d0c52e,82,FP,,,,,1736.0,16.0,107.0,108.0,
44b6_74d0c52e,82,FP,,,,,1735.0,28.0,81.0,230.0,
44b6_74d0c52e,82,FP,,,,,1734.0,53.0,68.0,239.0,
44b6_74d0c52e,82,FP,,,,,1733.0,53.0,122.0,61.0,
44b6_74d0c52e,82,FP,,,,,1732.0,17.0,107.0,107.0,
44b6_74d0c52e,82,FP,,,,,1731.0,37.0,69.0,247.0,
44b6_74d0c52e,82,TP,320000000020.0,12.0,126.0,72.0,1730.0,13.0,126.0,71.0,1.675
44b6_74d0c52e,82,FP,,,,,1729.0,11.0,113.0,191.0,
44b6_74d0c52e,84,FP,,,,,1752.0,41.0,149.0,32.0,
44b6_74d0c52e,82,FP,,,,,1728.0,44.0,124.0,66.0,
44b6_74d0c52e,84,FP,,,,,1753.0,43.0,122.0,30.0,
44b6_74d0c52e,84,FP,,,,,1755.0,41.0,127.0,66.0,
44b6_74d0c52e,85,FP,,,,,1778.0,10.0,114.0,194.0,
44b6_74d0c52e,85,FP,,,,,1777.0,45.0,115.0,46.0,
44b6_74d0c52e,85,FP,,,,,1776.0,34.0,117.0,59.0,
44b6_74d0c52e,85,FP,,,,,1775.0,16.0,106.0,112.0,
44b6_74d0c52e,85,FP,,,,,1774.0,17.0,128.0,55.0,
44b6_74d0c52e,85,FP,,,,,1773.0,42.0,121.0,31.0,
44b6_74d0c52e,85,FP,,,,,1772.0,40.0,149.0,30.0,
44b6_74d0c52e,85,FP,,,,,1771.0,52.0,119.0,67.0,
44b6_74d0c52e,84,FN,322000000020.0,13.0,125.0,74.0,,,,,
44b6_74d0c52e,84,FN,322000000019.0,28.0,98.0,151.0,,,,,
44b6_74d0c52e,84,FP,,,,,1770.0,29.0,80.0,229.0,
44b6_74d0c52e,84,FP,,,,,1769.0,16.0,106.0,112.0,
44b6_74d0c52e,84,FP,,,,,1768.0,11.0,112.0,191.0,
44b6_74d0c52e,84,FP,,,,,1767.0,30.0,80.0,228.0,
44b6_74d0c52e,84,FP,,,,,1766.0,46.0,116.0,44.0,
44b6_74d0c52e,84,FP,,,,,1765.0,1.0,160.0,22.0,
44b6_74d0c52e,84,FP,,,,,1764.0,18.0,153.0,100.0,
44b6_74d0c52e,84,FP,,,,,1763.0,52.0,70.0,239.0,
44b6_74d0c52e,84,FP,,,,,1762.0,30.0,113.0,142.0,
44b6_74d0c52e,84,FP,,,,,1761.0,53.0,69.0,240.0,
44b6_74d0c52e,84,FP,,,,,1760.0,36.0,114.0,59.0,
44b6_74d0c52e,84,FP,,,,,1759.0,54.0,118.0,66.0,
44b6_74d0c52e,84,FP,,,,,1758.0,17.0,129.0,53.0,
44b6_74d0c52e,84,FP,,,,,1757.0,53.0,119.0,66.0,
44b6_74d0c52e,84,FP,,,,,1756.0,9.0,142.0,27.0,
44b6_74d0c52e,84,FP,,,,,1754.0,42.0,127.0,67.0,
44b6_74d0c52e,82,FP,,,,,1727.0,9.0,142.0,28.0,
44b6_74d0c52e,82,FP,,,,,1726.0,42.0,122.0,30.0,
44b6_74d0c52e,82,FP,,,,,1725.0,41.0,147.0,36.0,
44b6_74d0c52e,80,FP,,,,,1696.0,36.0,72.0,238.0,
44b6_74d0c52e,80,FP,,,,,1695.0,17.0,108.0,105.0,
44b6_74d0c52e,80,FP,,,,,1694.0,43.0,101.0,73.0,
44b6_74d0c52e,80,FP,,,,,1693.0,37.0,71.0,239.0,
44b6_74d0c52e,80,FP,,,,,1692.0,8.0,145.0,26.0,
44b6_74d0c52e,80,FP,,,,,1691.0,9.0,144.0,27.0,
44b6_74d0c52e,80,FP,,,,,1690.0,8.0,146.0,58.0,
44b6_74d0c52e,80,FP,,,,,1689.0,18.0,128.0,40.0,
44b6_74d0c52e,80,FP,,,,,1688.0,13.0,112.0,189.0,
44b6_74d0c52e,80,FP,,,,,1687.0,42.0,122.0,30.0,
44b6_74d0c52e,80,FP,,,,,1686.0,19.0,123.0,67.0,
44b6_74d0c52e,80,FP,,,,,1685.0,41.0,146.0,38.0,
44b6_74d0c52e,79,FN,317000000021.0,28.0,100.0,142.0,,,,,
44b6_74d0c52e,79,FP,,,,,1684.0,37.0,81.0,162.0,
44b6_74d0c52e,79,FP,,,,,1683.0,47.0,116.0,39.0,
44b6_74d0c52e,79,FP,,,,,1682.0,54.0,70.0,236.0,
44b6_74d0c52e,79,FP,,,,,1681.0,31.0,156.0,15.0,
44b6_74d0c52e,79,FP,,,,,1680.0,44.0,102.0,73.0,
44b6_74d0c52e,79,FP,,,,,1679.0,29.0,141.0,19.0,
44b6_74d0c52e,79,FP,,,,,1678.0,18.0,128.0,40.0,
44b6_74d0c52e,79,FP,,,,,1677.0,38.0,106.0,151.0,
44b6_74d0c52e,79,FP,,,,,1676.0,37.0,72.0,237.0,
44b6_74d0c52e,79,FP,,,,,1675.0,17.0,108.0,102.0,
44b6_74d0c52e,79,FP,,,,,1674.0,17.0,107.0,130.0,
44b6_74d0c52e,79,FP,,,,,1673.0,56.0,118.0,60.0,
44b6_74d0c52e,80,FP,,,,,1697.0,2.0,175.0,38.0,
44b6_74d0c52e,80,TP,318000000022.0,12.0,128.0,70.0,1698.0,12.0,128.0,70.0,0.0
44b6_74d0c52e,80,FP,,,,,1699.0,37.0,114.0,57.0,
44b6_74d0c52e,80,FP,,,,,1700.0,54.0,119.0,59.0,
44b6_74d0c52e,81,FN,319000000021.0,28.0,98.0,144.0,,,,,
44b6_74d0c52e,81,FP,,,,,1724.0,37.0,70.0,240.0,
44b6_74d0c52e,81,FP,,,,,1723.0,44.0,125.0,64.0,
44b6_74d0c52e,81,FP,,,,,1722.0,36.0,71.0,240.0,
44b6_74d0c52e,81,TP,319000000022.0,12.0,128.0,69.0,1721.0,13.0,128.0,68.0,1.675
44b6_74d0c52e,81,FP,,,,,1720.0,43.0,101.0,75.0,
44b6_74d0c52e,81,FP,,,,,1719.0,44.0,101.0,76.0,
44b6_74d0c52e,81,FP,,,,,1718.0,8.0,143.0,58.0,
44b6_74d0c52e,81,FP,,,,,1717.0,17.0,108.0,105.0,
44b6_74d0c52e,81,FP,,,,,1716.0,53.0,69.0,239.0,
44b6_74d0c52e,81,FP,,,,,1715.0,36.0,79.0,163.0,
44b6_74d0c52e,81,FP,,,,,1714.0,16.0,108.0,106.0,
44b6_74d0c52e,74,FP,,,,,1560.0,38.0,80.0,230.0,
44b6_74d0c52e,81,FP,,,,,1713.0,18.0,126.0,61.0,
44b6_74d0c52e,81,FP,,,,,1711.0,18.0,108.0,128.0,
44b6_74d0c52e,81,FP,,,,,1710.0,27.0,81.0,231.0,
44b6_74d0c52e,81,FP,,,,,1709.0,41.0,147.0,79.0,
44b6_74d0c52e,81,FP,,,,,1708.0,12.0,112.0,190.0,
44b6_74d0c52e,81,FP,,,,,1707.0,37.0,113.0,58.0,
44b6_74d0c52e,81,FP,,,,,1706.0,19.0,125.0,64.0,
44b6_74d0c52e,81,FP,,,,,1705.0,42.0,123.0,29.0,
44b6_74d0c52e,81,FP,,,,,1704.0,9.0,142.0,27.0,
44b6_74d0c52e,81,FP,,,,,1703.0,40.0,147.0,37.0,
44b6_74d0c52e,80,FN,318000000021.0,28.0,99.0,143.0,,,,,
44b6_74d0c52e,80,FP,,,,,1702.0,43.0,128.0,57.0,
44b6_74d0c52e,80,FP,,,,,1701.0,34.0,85.0,211.0,
44b6_74d0c52e,81,FP,,,,,1712.0,26.0,119.0,88.0,
44b6_74d0c52e,74,FP,,,,,1559.0,39.0,113.0,116.0,
44b6_74d0c52e,74,FP,,,,,1558.0,15.0,229.0,9.0,
44b6_74d0c52e,74,TP,312000000022.0,14.0,124.0,83.0,1557.0,15.0,123.0,84.0,1.7236
44b6_74d0c52e,66,FP,,,,,1423.0,31.0,131.0,74.0,
44b6_74d0c52e,66,FP,,,,,1422.0,22.0,169.0,30.0,
44b6_74d0c52e,66,FP,,,,,1421.0,14.0,118.0,222.0,
44b6_74d0c52e,66,FP,,,,,1420.0,8.0,162.0,58.0,
44b6_74d0c52e,66,FP,,,,,1419.0,12.0,157.0,43.0,
44b6_74d0c52e,66,FP,,,,,1418.0,19.0,113.0,122.0,
44b6_74d0c52e,66,FP,,,,,1417.0,53.0,113.0,78.0,
44b6_74d0c52e,66,FP,,,,,1416.0,41.0,145.0,20.0,
44b6_74d0c52e,65,FN,303000000022.0,27.0,123.0,104.0,,,,,
44b6_74d0c52e,65,FN,303000000021.0,25.0,116.0,144.0,,,,,
44b6_74d0c52e,65,FP,,,,,1415.0,40.0,115.0,151.0,
44b6_74d0c52e,65,FP,,,,,1414.0,45.0,108.0,101.0,
44b6_74d0c52e,65,FP,,,,,1413.0,16.0,179.0,20.0,
44b6_74d0c52e,65,FP,,,,,1412.0,19.0,114.0,126.0,
44b6_74d0c52e,65,FP,,,,,1411.0,12.0,159.0,14.0,
44b6_74d0c52e,65,FP,,,,,1410.0,14.0,118.0,222.0,
44b6_74d0c52e,65,FP,,,,,1409.0,22.0,173.0,27.0,
44b6_74d0c52e,65,FP,,,,,1408.0,22.0,105.0,236.0,
44b6_74d0c52e,65,FP,,,,,1407.0,8.0,122.0,202.0,
44b6_74d0c52e,65,FP,,,,,1406.0,13.0,158.0,45.0,
44b6_74d0c52e,65,FP,,,,,1405.0,12.0,158.0,44.0,
44b6_74d0c52e,65,FP,,,,,1404.0,9.0,166.0,64.0,
44b6_74d0c52e,65,FP,,,,,1403.0,14.0,129.0,106.0,
44b6_74d0c52e,65,FP,,,,,1402.0,53.0,114.0,78.0,
44b6_74d0c52e,65,FP,,,,,1401.0,41.0,146.0,22.0,
44b6_74d0c52e,66,FP,,,,,1424.0,56.0,132.0,19.0,
44b6_74d0c52e,64,FN,302000000022.0,28.0,124.0,103.0,,,,,
44b6_74d0c52e,66,FP,,,,,1425.0,44.0,105.0,106.0,
44b6_74d0c52e,66,FP,,,,,1427.0,13.0,130.0,105.0,
44b6_74d0c52e,68,FP,,,,,1448.0,29.0,127.0,80.0,
44b6_74d0c52e,68,FP,,,,,1447.0,18.0,163.0,27.0,
44b6_74d0c52e,67,FN,305000000022.0,24.0,122.0,101.0,,,,,
44b6_74d0c52e,67,FN,305000000021.0,27.0,114.0,144.0,,,,,
44b6_74d0c52e,67,FP,,,,,1446.0,14.0,179.0,17.0,
44b6_74d0c52e,67,FP,,,,,1445.0,54.0,132.0,20.0,
44b6_74d0c52e,67,FP,,,,,1444.0,13.0,158.0,39.0,
